-35.8969 207.402 -135.506
-35.5914 204.862 -134.672
-36.1194 203.709 -133.618
-36.1985 201.948 -132.347
-42.3299 233.559 -152.78
-42.1541 232.592 -151.897
-34.7516 188.08 -123.198
-57.7867 300.977 -197.372
-93.0868 458.257 -300.122
-84.3805 412.428 -269.637
-40.53 195.715 -127.823
-70.3632 333.641 -218.604
-93.527 436.657 -287.082
-45.217 204.947 -134.674
-76.7031 340.868 -223.947
-102.461 449.764 -293.869
-102.452 449.779 -293.848
-86.4922 377.157 -246.281
-47.7586 205.552 -134.841
-47.6921 202.796 -132.976
-49.4427 203.878 -133.609
-49.6195 203.144 -132.822
-110.365 449.55 -295.807
-49.9743 203.215 -133.604
-109.562 444.271 -292.335
-58.782 230.453 -150.499
-64.8023 252.995 -165.365
-114.811 444.218 -291.869
-51.3736 198.288 -129.83
-113.909 437.706 -287.558
-51.1571 195.187 -127.532
-75.0025 284.373 -187.1
-75.8369 284.424 -186.962
-111.934 420.087 -274.591
-54.1673 203.244 -132.95
-54.4217 204.183 -133.561
-55.0331 205.988 -135.376
-55.4774 207.705 -135.893
-111.62 416.914 -274.355
-55.8344 208.086 -136.029
-52.198 194.21 -127.007
-49.3989 183.83 -120.209
-48.0111 177.86 -116.967
-52.2712 192.827 -126.702
-55.9295 206.205 -135.16
-55.9399 204.58 -134.039
-90.2893 329.556 -216.414
-54.5411 198.315 -129.552
-56.1442 202.721 -133.43
-55.2426 198.551 -130.543
-56.4023 201.654 -132.292
-59.6432 213.011 -140.069
-55.3731 195.982 -128.507
-82.3808 283.015 -184.905
-81.995 281.219 -183.735
-64.6257 217.797 -143.063
-79.7177 267.03 -175.783
-67.3255 224.066 -146.626
-58.9021 195.451 -128.582
-61.8531 204.819 -134.111
-103.467 341.249 -223.423
-62.3417 204.295 -134.085
-59.5135 195.864 -128.499
-80.51 261.576 -171.906
-63.4546 204.8 -134.036
-81.0115 262.376 -171.536
-79.382 256.501 -168.323
-81.3099 262.133 -171.335
-60.1207 192.974 -126.445
-65.6986 210.359 -138.253
-60.6266 193.939 -127.061
-63.3397 202.116 -132.862
-64.2419 204.988 -134.44
-85.3575 272.148 -177.765
-60.2703 191.758 -125.244
-63.573 201.986 -132.1
-67.0564 211.636 -138.959
-63.8729 201.35 -132.041
-82.7273 260.204 -170.829
-84.6934 265.165 -173.861
-84.7541 265.132 -173.882
-65.7232 203.243 -133.688
-130.957 405.281 -265.268
-82.7386 255.223 -167.961
-83.8822 259.208 -169.444
-83.038 252.929 -165.594
-84.2701 256.735 -168.124
-81.6649 250.024 -164.158
-83.0764 254.065 -166.543
-81.5698 249.61 -163.283
-85.4458 261.309 -171.057
-65.3979 200.048 -130.754
-84.5113 257.764 -169.36
-85.3723 260.359 -170.618
-82.8117 252.22 -165.595
-84.2499 256.504 -168.31
-87.4886 266.175 -174.876
-82.8475 251.865 -165.666
-82.417 252.727 -165.853
-80.4772 244.429 -160.099
-116.108 352.023 -231.108
-85.2454 258.164 -169.856
-84.9766 256.837 -167.831
-36.4275 108.842 -71.2403
-73.5294 220.218 -144.832
-76.29 224.334 -147.277
-81.4011 233.62 -153.2
-46.1498 130.65 -85.5209
-46.8511 132.446 -86.7774
-45.7456 129.812 -84.8645
-71.9309 202.864 -133.174
-119.973 330.139 -215.93
-150.715 408.626 -267.22
-65.5847 177.496 -116.516
-205.365 544.798 -356.707
-91.0859 240.953 -157.553
-156.61 413.052 -270.597
-117.443 309.34 -202.691
-91.4562 240.606 -157.871
-77.8287 204.622 -134.086
-149.136 389.004 -255.306
-149.361 389.677 -254.881
-151.067 393.883 -257.807
-128.675 335.132 -219.184
-150.919 391.251 -257.416
-102.652 263.104 -172.882
-94.1979 240.628 -158.009
-184.573 463.729 -303.549
-69.9973 174.894 -114.285
-82.2562 203.377 -133.886
-105.111 258.991 -169.802
-134.815 328.305 -215.935
-136.471 332.315 -218.162
-137.311 329.474 -216.444
-111.524 264.249 -174.033
-110.461 261.834 -172.211
-111.811 264.915 -174.24
-85.9107 200.093 -131.697
-86.8303 201.906 -132.487
-140.899 328.571 -215.516
-89.5622 206.157 -135.296
-90.3716 206.896 -135.527
-144.171 328.827 -215.573
-175.916 397.733 -261.972
-149.628 340.062 -223.755
-144.403 328.828 -215.129
-88.2116 200.655 -131.372
-115.016 261.172 -171.191
-90.3836 204.407 -134.24
-146.462 331.254 -217.376
-147.855 334.153 -219.36
-147.36 332.833 -218.618
-73.8716 163.017 -107.158
-92.8993 204.253 -134.382
-177.28 387.396 -253.877
-120.77 259.283 -170.857
-94.9801 202.769 -133.484
-94.6596 202.084 -132.943
-158.498 336.755 -221.426
-159.306 335.841 -220.432
-228.2 480.25 -316.306
-126.408 260.396 -171.461
-228.12 470.141 -308.083
-158.187 321.284 -211.15
-88.5441 179.164 -117.701
-103.459 206.501 -136.059
-103.153 201.976 -133.04
-133.605 260.277 -170.694
-283.57 546.709 -360.507
-173.13 334.032 -219.182
-175.956 337.167 -221.759
-171.018 327.767 -214.811
-167.013 317.951 -209.094
-104.404 198.624 -130.081
-137.741 258.82 -170.148
-179.166 335.588 -219.731
-174.711 326.448 -214.939
-192.833 358.463 -235.453
-191.916 355.802 -233.06
-107.978 199.7 -131.745
-206.271 379.456 -250.292
-85.289 156.648 -102.636
-160.335 291.72 -191.686
-160.446 292.17 -191.366
-130.237 236.59 -155.093
-131.689 236.471 -155.598
-215.827 386.46 -254.49
-153.938 269.834 -176.602
-231.096 403.546 -265.469
-212.126 369.328 -243.031
-205.389 358.301 -235.673
-212.202 369.54 -243.029
-135.415 234.195 -154.549
-136.823 235.597 -155.035
-203.397 350.067 -230.42
-136.494 234.615 -154.548
-137.169 233.908 -153.977
-109.058 185.1 -122.111
-64.8364 109.263 -72.0608
-108.961 182.313 -119.378
-78.2985 131.365 -86.3984
-144.381 240.442 -158.26
-144.652 240.261 -158.315
-144.26 237.913 -156.462
-139.058 228.919 -150.701
-73.7337 120.785 -79.7109
-230.746 376.396 -248.476
-193.611 314.634 -206.309
-230.163 371.683 -245.177
-145.416 232.955 -153.302
-160.102 252.774 -165.954
-187.049 294.972 -193.571
-161.436 254.282 -167.033
-134.872 212.001 -139.82
-160.106 251.846 -165.531
-186.604 292.366 -191.403
-164.537 256.048 -168.58
-253.881 396.927 -261.701
-187.34 293.287 -192.055
-97.8828 153.016 -100.324
-254.787 396.182 -261.273
-170.085 263.691 -173.135
-167.679 259.998 -170.29
-220.378 341.143 -224.51
-164.41 254.227 -167.858
-256.986 397.434 -261.881
-256.322 396.303 -261.071
-170.074 262.521 -172.683
-166.791 257.023 -169.357
-170.469 263.084 -172.33
-168.889 260.617 -170.657
-165.017 254.156 -167.342
-169.166 260.586 -170.665
-166.098 254.759 -168.022
-207.485 316.381 -207.729
-192.649 292.836 -192.027
-209.407 317.561 -209.38
-177.152 268.226 -176.553
-208.935 316.297 -207.295
-180.542 272.473 -178.744
-70.4477 105.646 -69.5323
-180.688 272.378 -178.834
-179.357 267.558 -176.398
-263.143 393.443 -259.767
-277.649 414.729 -273.696
-199.034 297.142 -194.957
-149.161 215.662 -141.544
-123.384 177.647 -117.345
-150.378 216.539 -142.296
-246.626 354.628 -232.796
-186.249 266.141 -175.563
-82.7432 117.331 -77.0043
-83.2713 117.597 -77.1342
-265.852 374.897 -246.948
-237.44 330.264 -217.697
-77.2833 107.327 -70.4802
-262.447 363.508 -238.778
-156.539 216.265 -142.358
-206.619 284.877 -187.203
-256.1 351.735 -232.475
-158.431 216.665 -143.256
-206.9 283.504 -186.386
-153.843 206.208 -135.784
-211.742 283.769 -186
-206.867 276.407 -181.486
-86.8264 115.94 -76.1803
-113.775 151.837 -99.9354
-114.493 152.843 -100.344
-124.914 165.727 -109.614
-334.347 442.244 -290.383
-206.17 271.833 -178.389
-206.265 270.891 -178.097
-131.102 171.929 -113.307
-206.666 270.412 -177.328
-207.291 270.352 -177.387
-208.965 270.277 -178.214
-143.853 182.582 -120.787
-259.758 330.865 -218.086
-143.639 182.802 -119.866
-359.689 456.119 -301.339
-91.2236 115.495 -76.4309
-237.254 299.585 -196.578
-174.464 217.997 -143.055
-222.368 278.57 -182.754
-222.831 279.077 -182.989
-175.619 219.601 -144.229
-175.331 219.08 -144.06
-133.327 166.433 -109.802
-407.215 506.334 -333.29
-174.524 215.505 -141.818
-293.351 361.93 -238.13
-175.327 215.776 -142.408
-345.179 424.193 -279.179
-347.11 426.52 -280.67
-135.72 165.253 -108.615
-249.327 302.562 -199.293
-318.202 384.013 -253.746
-178.991 215.916 -142.272
-229.007 276.055 -181.323
-228.825 274.963 -182.069
-228.321 275.079 -180.511
-193.542 232.42 -153.742
-247.813 296.508 -194.81
-194.467 232.491 -153.922
-194.465 232.21 -153.683
-296.981 353.42 -233.215
-231.107 275.22 -181.091
-233.093 276.645 -182.451
-302.311 357.589 -236.835
-251.087 295.27 -194.456
-136.413 160.582 -106.009
-251.175 295.851 -194.555
-241.222 282.666 -187.199
-241.737 282.752 -187.294
-184.724 216.133 -142.535
-185.814 217.36 -143.344
-243.774 284.843 -188.555
-186.289 216.702 -143.168
-252.643 292.824 -193.736
-259.146 300.666 -197.529
-252.672 292.487 -192.3
-252.721 292.455 -192.284
-250.71 290.196 -190.813
-256.065 296.388 -194.534
-255.498 295.148 -194.537
-255.251 292.133 -193.585
-352.419 395.291 -260.127
-362.997 403.96 -266.11
-217.581 241.539 -158.72
-100.557 110.92 -73.4504
-249.099 274.667 -181.088
-76.3164 83.8657 -55.1182
-198.04 214.24 -141.758
-198.552 214.641 -142.069
-260.302 281.108 -186.024
-143.952 152.364 -100.848
-141.257 149.739 -98.8909
-142.088 150.413 -98.8567
-217.058 228.982 -151.895
-388.208 407.05 -269.322
-153.786 161.006 -106.506
-388.866 404.869 -268.119
-154.438 160.993 -106.106
-183.88 189.605 -124.758
-160.563 165.329 -108.645
-161.981 165.236 -109.235
-275.349 270.294 -178.831
-168.745 164.062 -108.883
-220.304 209.176 -138.967
-180.505 172.238 -113.567
-220.296 208.931 -138.776
-307.713 285.856 -189.562
-238.864 221.133 -147.029
-277.506 256.353 -170.373
-276.873 255.93 -168.689
-138.923 127.562 -84.6261
-138.605 127.009 -84.3545
-187.596 171.994 -113.474
-119.109 108.61 -71.9475
-141.811 129.095 -85.3521
-161.746 147.273 -96.9481
-179.248 162.701 -108.083
-247.82 224.782 -149.4
-288.937 262.391 -173.449
-300.475 270.425 -179.518
-346.822 312.342 -206.227
-290.476 258.231 -170.706
-200.123 177.482 -117.775
-292.057 258.975 -170.57
-232.977 204.328 -135.079
-245.147 214.476 -142.76
-245.003 214.177 -142.078
-244.057 212.576 -141.381
-244.251 212.446 -141.115
-246.504 214.447 -141.717
-234.732 203.745 -134.289
-188.258 163.676 -108.055
-246.506 213.783 -141.228
-241.88 208.842 -138.959
-237.421 205.053 -136.06
-243.605 209.885 -139.519
-240.641 207.177 -137.724
-239.151 205.776 -136.928
-238.826 198.602 -132.331
-237.936 197.98 -131.206
-231.95 191.918 -127.202
-281.365 232.429 -154.165
-284.166 234.506 -155.487
-141.23 115.269 -76.4395
-277.227 223.285 -148.888
-277.218 223.293 -148.894
-241.64 193.57 -128.307
-253.972 202.854 -134.141
-260.851 207.651 -138.187
-260.907 207.581 -138.186
-259.682 206.299 -137.134
-259.407 206.061 -136.053
-265.907 208.571 -139.04
-265.989 208.5 -139.019
-266.016 208.492 -138.98
-265.777 207.735 -138.335
-177.496 138.145 -91.7383
-266.676 208.015 -138.798
-258.267 200.85 -133.908
-268.35 208.465 -138.66
-190.266 147.435 -98.2944
-286.618 222.682 -147.068
-328.083 253.127 -167.61
-355.767 272.679 -180.037
-188.581 144.181 -95.9374
-179.449 136.872 -91.117
-172.532 131.232 -87.272
-173.262 131.818 -87.81
-162.913 123.973 -82.375
-167.438 127.052 -84.7364
-167.463 127.052 -84.6879
-274.928 208.852 -138.354
-357.723 271.294 -180.626
-328.068 249.142 -164.886
-273.163 206.94 -137.437
-153.058 115.228 -76.9128
-154.128 116.366 -77.212
-338.743 255.771 -168.899
-327.159 241.447 -160.221
-265.25 195.307 -130.364
-185.621 136.312 -90.3487
-312.964 228.457 -151.565
-147.439 107.678 -71.2909
-352.87 256.984 -169.997
-183.112 131.123 -87.6231
-291.548 207.514 -137.954
-260.888 185.887 -123.049
-319.183 226.517 -151.483
-260.22 185.068 -122.717
-330.671 232.619 -153.948
-184.471 128.608 -85.8053
-497.721 332.784 -222.456
-507.32 337.741 -225.68
-502.504 334.616 -223.089
-413.094 274.623 -183.185
-184.413 121.167 -80.6908
-249.749 163.132 -109.371
-250.243 163.477 -109.488
-182.685 116.723 -78.2811
-263.244 166.614 -110.824
-264.599 167.19 -111.322
-267.071 168.689 -112.365
-146.689 90.8467 -60.3705
-184.051 112.632 -74.9311
-185.843 113.966 -75.9114
-367.036 221.779 -147.787
-177.579 105.771 -70.2411
-277.37 165.142 -109.737
-288.695 168.661 -112.672
-322.83 186.679 -124.535
-298.173 171.921 -114.373
-210.939 121.562 -81.2216
-313.893 179.541 -119.539
-311.504 176.339 -117.769
-312.339 177.37 -118.323
-311.509 176.368 -117.714
-311.52 176.369 -117.683
-309.547 174.907 -116.464
-263.226 147.617 -98.3976
-263.21 147.624 -98.428
-263.188 147.615 -98.5024
-263.742 147.964 -98.5994
-314.261 175.451 -117.138
-301.316 167.113 -111.393
-250.688 136.817 -91.3349
-336.373 183.35 -122.182
-258.671 138 -92.0757
-258.686 138.009 -92.0202
-300.471 156.086 -104.205
-143.424 73.3025 -48.9774
266.727 274.997 -177.036
154.127 199.79 -129.394
82.9522 234.382 -150.935
82.5712 233.049 -150.71
103.91 294.53 -189.643
86.3554 244.625 -157.975
84.1009 238.123 -154.101
85.7483 243.319 -157.009
83.8427 238.147 -154.065
80.0104 227.734 -146.864
90.2239 258.129 -165.954
84.2072 240.824 -155.134
82.8615 237.275 -152.93
80.9239 232.538 -149.876
81.0775 233.643 -150.626
93.576 270.384 -174.069
62.7729 182.788 -117.583
80.8532 235.964 -152.196
82.244 244.856 -158.214
100.253 296.866 -191.035
86.7232 258.339 -166.332
86.5834 258.407 -166.526
86.455 259.999 -167.216
124.39 373.795 -242.044
179.375 534.605 -345.833
99.2477 298.916 -193.355
85.8419 258.905 -166.897
85.6345 260.368 -168.119
80.6161 245.599 -158.127
31.8931 97.7731 -63.1917
77.7301 238.49 -153.993
101.459 311.669 -201.363
45.3819 140.439 -90.8591
111.722 349.194 -225.355
75.5796 238.74 -154.212
76.9349 244.916 -158.118
77.8143 247.319 -159.811
77.1456 245.955 -159.09
73.3804 235.074 -151.517
74.0093 237.595 -153.068
74.2248 238.528 -153.361
75.232 241.806 -155.415
72.914 234.108 -151.088
73.5861 236.716 -152.112
51.1351 164.344 -106.432
74.6408 240.208 -154.856
75.0474 242.061 -155.687
75.5575 243.702 -157.022
74.4978 240.27 -154.916
107.498 347.894 -224.426
124.424 406.922 -262.984
95.7922 314.004 -202.139
50.0263 164.723 -106.363
94.5356 313.345 -201.442
122.813 412.068 -266.005
167.56 566.261 -364.543
122.017 413.503 -266.652
120.303 408.029 -263.463
120.409 409.615 -264.006
91.7526 313.147 -201.759
124.82 426.692 -275.244
119.596 404.959 -261.49
101.704 353.718 -228.271
84.565 296.285 -191.154
98.9481 347.284 -224.551
114.087 414.09 -267.828
68.8064 250.104 -161.529
40.961 148.883 -95.9844
31.777 118.298 -76.5728
43.9621 167.16 -107.596
47.9558 185.886 -120.23
93.3572 364.079 -235.489
81.1285 318.801 -206.008
76.9451 324.586 -209.993
36.9385 159.612 -102.777
70.7377 307.357 -198.464
65.8471 288.348 -186.551
108.945 495.077 -319.363
84.6986 393.573 -253.441
87.6282 417.856 -270.066
56.529 273.244 -175.597
56.5014 273.845 -176.552
56.2727 272.821 -175.892
64.5465 318.444 -205.534
61.0422 301.868 -194.667
48.139 240.892 -154.87
49.9686 258.888 -167.57
53.0584 292.098 -189.025
52.9061 292.292 -188.225
66.6315 376.203 -242.944
51.7583 297.155 -190.989
45.0708 259.396 -166.711
50.8552 295.499 -190.474
46.005 274.539 -176.605
19.1654 117.134 -75.4557
19.375 118.316 -76.0634
19.0811 116.749 -75.1859
32.6199 203.617 -131.666
32.7309 205.062 -132.193
33.104 208.725 -134.803
51.6204 327.424 -211.883
43.2786 278.574 -180.215
37.4598 242.965 -156.896
46.3588 304.827 -195.887
15.9544 105.232 -68.0022
58.3052 394.167 -253.487
45.1753 312.745 -201.343
33.4456 234.22 -151.29
43.1913 304.459 -196.832
55.0885 393.522 -253.372
27.829 198.635 -128.511
45.4313 327.094 -210.93
52.6862 392.605 -252.732
70.7664 543.142 -351.41
69.7234 541.401 -349.369
41.4205 322.721 -208.871
41.7211 325.617 -210.225
39.3875 311.12 -200.887
40.6053 320.92 -207.167
77.6033 615.157 -396.683
33.2142 266.185 -171.014
75.6536 609.296 -393.45
32.1419 259.535 -166.785
33.0966 267.617 -172.96
32.0926 260.719 -168.448
33.1473 271.069 -174.154
32.3067 264.419 -170.79
65.24 582.226 -374.921
47.1006 434.126 -279.939
24.0095 233.487 -150.492
21.153 317.971 -204.392
31.7857 490.751 -316.73
17.8473 316.541 -204.624
17.7203 316.895 -205.046
15.2025 298.385 -192.379
12.3061 245.801 -158.589
14.9687 299.528 -193.149
21.5909 440.185 -284.909
21.3959 440.528 -285.092
20.4208 441.406 -284.017
12.5245 287.762 -185.523
19.2801 443.932 -286.914
11.0772 286.582 -184.666
11.0226 288.076 -185.706
6.91739 183.456 -118.537
9.97529 288.947 -185.91
10.0196 306.443 -197.193
6.51075 203.703 -130.976
9.28367 292.273 -188.114
12.0839 385.367 -247.7
9.23228 309.944 -199.882
7.10664 297.222 -191.774
9.58157 450.129 -289.185
9.90043 495.922 -318.906
8.75033 442.028 -284.162
5.38954 307.335 -197.676
6.61995 449.172 -289.155
6.80799 452.582 -290.888
6.82778 453.738 -291.982
3.90574 305.374 -196.761
5.34536 480.532 -309.139
1.11381 100.759 -65.0898
5.12756 481.651 -309.788
2.86732 346.591 -224.193
1.9857 266.055 -172.197
1.36459 198.049 -127.421
-0.785429 302.779 -194.774
-0.723068 194.569 -125.343
-5.82432 419.928 -270.571
-3.9503 264.572 -170.553
-5.79715 382.584 -246.25
-5.85713 384.207 -247.801
-6.44179 383.182 -246.53
-5.46556 309.05 -199.713
-5.51014 310.141 -200.357
-7.24672 362.459 -234.269
-7.11514 363.022 -234.693
-6.1667 310.537 -199.634
-9.60025 387.403 -250.615
-9.49445 386.279 -249.378
-9.67708 385.365 -248.512
-9.753 389.023 -250.891
-6.56327 254.012 -163.35
-10.3502 393.058 -253.313
-10.6603 390.916 -252.021
-10.5386 384.547 -248.888
-6.20984 197.203 -127.157
-10.66 280.575 -181.569
-10.462 285.797 -184.353
-10.4399 283.804 -183.644
-11.0614 286.482 -185.281
-10.7138 277.543 -179.36
-11.2385 284.047 -183.664
-11.2444 284.055 -183.652
-11.268 284.041 -183.673
-11.2279 281.78 -182.362
-11.2612 281.24 -181.805
-15.2822 380.567 -246.249
-16.6001 374.604 -241.506
-16.7282 378.541 -244.483
-17.0601 377.602 -243.693
-17.216 375.834 -242.992
-18.7502 378.554 -243.302
-18.8921 376.342 -241.929
-19.0561 374.381 -241.594
-19.2613 375.35 -241.866
-14.3369 273.277 -176.369
-9.8806 181.251 -116.595
-15.0477 264.957 -171.005
-15.3085 276.819 -177.819
-22.0269 359.17 -232.281
-17.403 271.122 -174.617
-18.8308 280.446 -181.01
-26.4912 373.726 -241.546
-14.213 179.259 -115.524
-13.9292 179.633 -115.798
-17.3667 209.594 -134.86
-22.7017 268.693 -173.648
-23.1642 266.598 -171.987
-23.4051 265.878 -171.896
-44.0256 487.206 -313.658
-30.5209 336.711 -216.849
-30.9267 337.899 -218.341
-31.5672 342.384 -221.606
-24.6801 267.746 -172.356
-30.3009 328.125 -211.398
-24.7084 267.63 -171.876
-31.9178 343.95 -221.705
-30.9122 333.11 -214.393
-31.6712 339.799 -218.78
-38.8817 414.502 -267.414
-32.1847 342.425 -220.567
-31.9381 339.513 -218.664
-38.7657 411.786 -265.686
-32.2149 340.867 -220.032
-26.0225 266.358 -172.379
-36.5205 368.332 -237.935
-18.1959 178.859 -115.653
-18.1687 178.466 -115.433
-21.154 200.908 -129.111
-36.1066 342.334 -221.59
-46.0198 409.201 -263.262
-40.7729 350.675 -225.298
-42.602 359.686 -232.455
-14.7387 119.034 -76.8868
-32.3293 265.178 -170.615
-42.0456 342.755 -221.819
-27.0125 219.954 -141.405
-35.7121 288.05 -186.45
-44.4683 342.504 -221.259
-37.6325 289.392 -186.309
-37.7028 289.63 -186.615
-44.606 340.594 -220.247
-43.7027 323.445 -209.3
-48.4072 354.65 -228.809
-48.6951 356.644 -230.108
-48.5301 355.037 -228.743
-42.466 309.843 -199.562
-48.8069 355.822 -229.567
-28.2651 203.326 -131.164
-45.0956 323.068 -208.101
-43.0148 307.618 -197.812
-28.8923 203.402 -131.344
-43.7139 307.393 -198.569
-36.7551 257.778 -165.829
-31.9625 221.897 -143.196
-29.8086 205.123 -131.822
-31.7265 217.753 -140.426
-31.6567 215.26 -138.726
-30.0796 204.282 -131.502
-32.2746 218.8 -140.807
-69.4982 460.046 -296.187
-30.5123 201.553 -130.016
-71.4531 467.421 -301.401
-27.1332 175.788 -113.634
-41.5071 267.087 -172.487
-32.7427 206.582 -133.67
-32.5067 206.092 -132.967
-32.7776 205.443 -132.485
-32.4486 201.864 -129.806
-34.4585 203.403 -131.454
-37.2921 219.236 -140.814
-35.7871 207.252 -133.428
-91.6581 521.608 -335.359
-42.7461 235.356 -152.239
-76.0989 413.373 -267.08
-57.0943 307.187 -198.172
-61.4022 321.429 -207.891
-61.9627 323.891 -208.131
-62.6712 326.966 -210.128
-44.7575 230.558 -148.348
-38.5869 197.801 -127.64
-48.3441 236.771 -152.796
-24.2072 115.113 -74.4033
-86.9897 408.689 -264.101
-55.9792 262.628 -168.719
-56.1493 261.68 -168.249
-73.2915 337.229 -217.92
-99.8115 439.378 -283.76
-110.677 471.026 -302.668
-110.498 469.918 -302.433
-97.7093 408.623 -262.923
-49.8086 205.729 -132.998
-100.632 408.843 -262.808
-122.904 486.623 -313.512
-88.0451 345.132 -222.682
-51.7293 202.026 -130.22
-59.7406 228.954 -147.629
-60.8078 230.805 -148.578
-60.4611 230.738 -148.303
-117.753 448.459 -290.28
-76.4894 290.356 -187.115
-53.8889 203.693 -130.847
-89.0366 333.37 -215.519
-59.4727 219.826 -142.295
-59.4307 219.086 -141.27
-91.1191 334.894 -216.623
-53.5726 196.345 -126.308
-139.173 499.366 -321.631
-93.1295 332.151 -213.407
-64.5557 227.043 -146.854
-82.5213 290.016 -186.369
-93.7935 329.397 -211.97
-94.4165 330.887 -212.949
-82.6444 289.141 -186.772
-144.809 472.968 -305.071
-102.43 331.58 -213.075
-102.678 328.483 -211.214
-61.1982 196.312 -126.939
-102.36 327.641 -211.981
-62.2614 198.567 -128.388
-84.0759 262.429 -169.254
-84.0418 261.586 -169.334
-84.1804 260.679 -168.664
-165.888 512.883 -332.164
-58.3919 177.177 -114.295
-134.538 408.098 -263.54
-58.7235 177.899 -114.695
-58.7913 178.083 -114.835
-172.459 520.976 -336.575
-65.683 196.609 -126.409
-65.3246 195.506 -125.707
-80.7086 240.068 -154.288
-65.8908 195.754 -125.815
-65.9045 194.097 -125.555
-182.653 530.631 -342.92
-62.4145 179.703 -116.229
-62.138 180.247 -115.914
-61.8264 178.882 -115.1
-76.3731 219.829 -141.973
-69.6492 198.385 -127.65
-62.8991 178.485 -115.598
-154.662 439.418 -283.392
-67.6105 190.414 -122.728
-93.5555 260.472 -168.114
-150.074 417.256 -268.186
-121.031 333.796 -214.904
-121.024 333.808 -214.888
-152.789 420.828 -271.174
-40.5947 110.031 -71.0128
-97.8076 260.757 -168.247
-118.266 311.841 -201.539
-146.287 384.408 -247.92
-79.9385 203.183 -131.589
-133.518 336.164 -216.997
-161.566 406.872 -262.074
-222.964 556.832 -359.226
-81.7142 202.072 -130.345
-97.8053 241.51 -155.649
-72.7151 178.087 -114.459
-73.1761 178.92 -115.109
-161.071 383.384 -247.723
-223.133 529 -341.395
-144.987 338.168 -217.39
-144.763 336.966 -217.023
-113.264 263.804 -169.52
-140.047 325.024 -210.242
-143.595 333.888 -215.309
-145.179 337.483 -217.619
-143.909 334.317 -215.404
-143.87 334.024 -215.259
-141.764 327.072 -211.312
-144.132 330.164 -212.924
-91.8954 208.908 -135.234
-91.1522 206.09 -132.504
-89.105 199.755 -128.801
-92.1434 207.085 -134.038
-108.128 243.184 -156.756
-91.6028 205.596 -132.468
-93.7894 209.511 -135.093
-92.8611 207.336 -133.793
-153.962 341.243 -220.886
-131.79 289.767 -186.547
-107.799 233.793 -151.159
-220.835 478.198 -308.694
-93.9906 203.131 -130.659
-108.529 233.93 -150.986
-158.398 338.36 -218.167
-96.2903 205.532 -132.521
-231.136 493.28 -317.615
-159.604 338.191 -218.181
-157.043 332.434 -213.854
-161.392 340.003 -219.429
-138.787 290.54 -186.724
-101.889 210.845 -136.398
-93.09 190.509 -123.065
-206.411 416.967 -270.113
-165.225 332.269 -214.794
-168.423 337.154 -218.224
-168.119 335.977 -217.737
-168.671 337.337 -217.974
-143.183 281.065 -180.994
-137.509 265.053 -170.857
-123.89 236.793 -152.761
-172.179 328.777 -211.692
-227.687 431.692 -278.113
-198.78 372.765 -240.851
-193.51 363.108 -233.96
-127.655 238.46 -154.05
-127.711 238.531 -154.097
-84.9031 158.324 -102.497
-171.504 320.019 -206.491
-126.793 236.442 -152.819
-234.433 433.509 -280.356
-96.5028 178.251 -115.318
-268.772 483.911 -312.666
-201.832 359.714 -231.655
-163.43 292.676 -189.482
-163.522 292.882 -188.727
-56.7253 99.8127 -64.2307
-133.894 234.065 -151.639
-76.5548 133.244 -86.1092
-182.749 317.968 -205.509
-232.471 400.768 -257.858
-91.5012 155.911 -100.904
-138.433 232.552 -149.584
-148.727 248.658 -160.863
-147.858 247.725 -159.824
-146.458 245.526 -158.082
-148.23 248.141 -160.553
-139.062 231.773 -150.051
-106.103 176.343 -114.181
-217.901 361.048 -233.409
-273.482 455.816 -293.417
-71.4923 118.001 -76.2331
-188.374 310.754 -200.559
-128.399 210.666 -135.57
-227.397 373.394 -240.262
-111.648 180.052 -116.595
-113.103 182.317 -117.951
-140.538 226.376 -146.522
-131.586 211.829 -137.287
-187.788 301.597 -194.131
-186.831 298.919 -193.021
-188.566 300.811 -194.305
-200.067 316.946 -204.331
-189.522 299.44 -193.195
-190.482 299.32 -193.029
-160.631 251.508 -162.675
-190.5 298.41 -192.575
-178.88 279.425 -180.059
-179.409 278.852 -179.585
-194.808 302.205 -195.493
-175.547 272.509 -175.698
-179.115 277.291 -179.048
-194.734 300.582 -194.836
-194.79 301.06 -194.109
-194.425 299.815 -193.959
-200.637 309.28 -199.907
-190.588 293.831 -189.696
-194.629 299.63 -194.063
-194.642 299.626 -194.058
-191.72 295.102 -191.186
-194.629 299.616 -194.085
-196.317 302.863 -194.806
-196.467 302.417 -195.462
-190.277 292.672 -189.533
-190.308 292.731 -189.574
-191.848 295.041 -191.064
-192.738 296.163 -192.121
-193.439 297.803 -191.908
-257.587 395.568 -256.525
-194.038 297.989 -192.479
-196.566 301.635 -194.889
-193.67 297.187 -191.941
-177.016 271.072 -174.596
-178.246 271.675 -176.001
-204.831 314.171 -202.736
-195.584 299.69 -194.023
-196.199 300.77 -194.278
-196.253 300.948 -194.044
-257.713 394.619 -255.681
-194.792 298.237 -192.929
-204.83 313.381 -203.252
-200.389 306.414 -198.47
-175.994 268.984 -173.572
-176.671 269.392 -174.359
-257.636 390.673 -253.415
-258.2 392.214 -252.606
-198.691 299.207 -193.94
-198.671 298.999 -193.928
